2.7,11337354.629919
2.70201005025126,11339697.8053839
2.70402010050251,11338110.8559227
2.70603015075377,11335916.3853795
2.70804020100503,11339508.5893906
2.71005025125628,11339635.4583516
2.71206030150754,11338226.4065449
2.71407035175879,11334816.6127287
2.71608040201005,11337725.7364993
2.71809045226131,11333642.2574035
2.72010050251256,11336093.0550312
2.72211055276382,11335338.8541965
2.72412060301508,11332037.2725763
2.72613065326633,11331012.4968658
2.72814070351759,11330783.8220364
2.73015075376884,11335002.9436552
2.7321608040201,11336193.1890404
2.73417085427136,11337196.6454391
2.73618090452261,11334001.4615299
2.73819095477387,11331792.4626782
2.74020100502513,11332197.5153977
2.74221105527638,11333188.5722234
2.74422110552764,11330788.8784488
2.74623115577889,11332974.2144268
2.74824120603015,11334149.0065067
2.75025125628141,11332846.8524892
2.75226130653266,11331100.6716075
2.75427135678392,11333054.946584
2.75628140703518,11336887.6361479
2.75829145728643,11336385.8440333
2.76030150753769,11332294.2547929
2.76231155778894,11336103.2814832
2.7643216080402,11331049.1700589
2.76633165829146,11331396.457528
2.76834170854271,11330400.5289342
2.77035175879397,11325949.820788
2.77236180904523,11319814.1768446
2.77437185929648,11306489.8910806
2.77638190954774,11292423.0086642
2.778391959799,11241216.5500916
2.78040201005025,11185349.8973443
2.78241206030151,11161379.4063397
2.78442211055276,11144091.5892398
2.78643216080402,11093513.5887526
2.78844221105528,11100322.2042544
2.79045226130653,11115912.5723569
2.79246231155779,11193568.271864
2.79447236180905,11228386.4008068
2.7964824120603,11193187.1802896
2.79849246231156,11166713.9924134
2.80050251256281,11162162.3690707
2.80251256281407,11163154.8178301
2.80452261306533,11157860.597835
2.80653266331658,11175703.7964987
2.80854271356784,11195563.9071574
2.8105527638191,11265136.2355146
2.81256281407035,11290033.0584258
2.81457286432161,11305839.8580222
2.81658291457286,11314333.4377278
2.81859296482412,11320856.039252
2.82060301507538,11327973.6924517
2.82261306532663,11329323.1722164
2.82462311557789,11330891.185579
2.82663316582915,11334249.2257363
2.8286432160804,11332495.3892189
2.83065326633166,11336625.9526041
2.83266331658291,11334176.1492147
2.83467336683417,11335012.005428
2.83668341708543,11336214.6361827
2.83869346733668,11337379.6847264
2.84070351758794,11336673.9743182
2.8427135678392,11334162.9258442
2.84472361809045,11336336.4303853
2.84673366834171,11335745.554511
2.84874371859296,11336309.9836442
2.85075376884422,11333570.6580361
2.85276381909548,11332259.4564493
2.85477386934673,11333090.4408944
2.85678391959799,11333833.0375468
2.85879396984925,11335657.1667183
2.8608040201005,11338285.1376269
2.86281407035176,11334780.2484596
2.86482412060302,11332891.3943691
2.86683417085427,11332566.3778398
2.86884422110553,11334545.0116569
2.87085427135678,11333600.5846116
2.87286432160804,11338620.5936592
2.8748743718593,11336112.3290526
2.87688442211055,11334542.9237563
2.87889447236181,11338285.8335937
2.88090452261307,11338766.7467023
2.88291457286432,11336741.4831048
2.88492462311558,11336497.1987328
2.88693467336683,11335730.2432398
2.88894472361809,11333468.3509059
2.89095477386935,11339947.1065172
2.8929648241206,11337974.736402
2.89497487437186,11339486.9587875
2.89698492462312,11337001.7747149
2.89899497487437,11334776.0726584
2.90100502512563,11334728.7469111
