2.7,11436289.8006049
2.70366972477064,11435200.1579413
2.70733944954128,11437224.1432322
2.71100917431193,11433060.4148951
2.71467889908257,11435292.4800774
2.71834862385321,11435590.7515939
2.72201834862385,11434289.0094752
2.7256880733945,11436187.2946271
2.72935779816514,11433703.1189963
2.73302752293578,11434078.0889028
2.73669724770642,11429380.9374668
2.74036697247706,11438362.3899497
2.74403669724771,11434680.7251969
2.74770642201835,11434419.7376199
2.75137614678899,11432732.7139222
2.75504587155963,11434430.8730899
2.75871559633028,11432417.4409292
2.76238532110092,11434878.3797885
2.76605504587156,11433559.5225662
2.7697247706422,11428032.8496358
2.77339449541284,11414963.9837138
2.77706422018349,11382245.1891284
2.78073394495413,11285352.6812118
2.78440366972477,11246379.9283148
2.78807339449541,11218678.3589095
2.79174311926606,11265195.3926987
2.7954128440367,11322786.6513548
2.79908256880734,11247817.0999055
2.80275229357798,11269855.5868735
2.80642201834862,11275858.3011443
2.81009174311927,11348949.4380062
2.81376146788991,11396371.2287289
2.81743119266055,11418526.6381315
2.82110091743119,11426656.9231299
2.82477064220183,11429449.8381871
2.82844036697248,11429030.8661302
2.83211009174312,11431511.9880288
2.83577981651376,11433993.1099274
2.8394495412844,11435395.4831744
2.84311926605505,11433628.4232865
2.84678899082569,11433139.1585755
2.85045871559633,11435053.0674734
2.85412844036697,11431487.6291883
2.85779816513761,11433101.5763644
2.86146788990826,11432269.8959524
2.8651376146789,11433360.4760408
2.86880733944954,11430355.9870544
2.87247706422018,11432841.9807211
2.87614678899083,11437745.0673342
2.87981651376147,11438656.0879696
2.88348623853211,11435253.5059325
2.88715596330275,11427541.4970242
2.89082568807339,11433393.1864837
2.89449541284404,11433005.5329361
2.89816513761468,11434089.1533557
2.90183486238532,11432771.6880671
2.90550458715596,11429618.2621701
2.90917431192661,11433530.9879244
2.91284403669725,11434436.4408248
2.91651376146789,11433233.8100701
2.92018348623853,11437495.2152272
2.92385321100917,11433959.7035175
2.92752293577982,11431262.8318886
2.93119266055046,11433849.0447849
2.9348623853211,11431984.5495349
2.93853211009174,11428539.5135186
2.94220183486239,11420850.471517
2.94587155963303,11395126.8399618
2.94954128440367,11315068.3787446
2.95321100917431,11252477.9900471
2.95688073394495,11209414.3438767
2.9605504587156,11277804.2245183
2.96422018348624,11207703.6573053
2.96788990825688,11156144.3435287
2.97155963302752,11210369.210425
2.97522935779817,11310106.8309143
2.97889908256881,11384186.9367012
2.98256880733945,11409747.7120083
2.98623853211009,11424445.8363776
2.98990825688073,11431253.7843193
2.99357798165138,11429035.7378983
2.99724770642202,11432963.7749237
3.00091743119266,11433665.3095307
3.0045871559633,11433256.08101
3.00825688073395,11436268.9215988
3.01192660550459,11437285.0332318
3.01559633027523,11433620.071684
3.01926605504587,11436774.8895147
3.02293577981651,11433767.6166609
3.02660550458716,11434094.0251238
3.0302752293578,11433737.6900854
3.03394495412844,11433703.5877086
3.03761467889908,11432665.2051357
3.04128440366972,11434394.6828125
3.04495412844037,11433085.5691263
3.04862385321101,11436564.0115525
3.05229357798165,11436345.4779547
3.05596330275229,11435056.5473078
3.05963302752294,11432925.4967458
3.06330275229358,11434719.0033749
3.06697247706422,11437729.0600962
3.07064220183486,11435499.8782052
3.0743119266055,11440939.5552766
3.07798165137615,11434684.2050313
3.08165137614679,11438596.2348186
3.08532110091743,11437275.9856625
3.08899082568807,11433634.6869883
3.09266055045872,11438324.1117717
3.09633027522936,11438576.0517794
3.1,11435448.3766567
