2.7,11684466.7153838
2.70366972477064,11686344.7748861
2.70733944954128,11680095.9866141
2.71100917431193,11682621.352121
2.71467889908257,11683086.5136528
2.71834862385321,11687227.516541
2.72201834862385,11685261.3065612
2.7256880733945,11680972.3367366
2.72935779816514,11679348.1773119
2.73302752293578,11681604.3882836
2.73669724770642,11679125.894015
2.74036697247706,11682225.0771062
2.74403669724771,11681608.3794406
2.74770642201835,11675869.4366142
2.75137614678899,11676289.8006049
2.75504587155963,11673711.9393111
2.75871559633028,11675445.5927892
2.76238532110092,11679745.2761243
2.76605504587156,11679318.6484317
2.7697247706422,11677014.9980855
2.77339449541284,11677582.2110862
2.77706422018349,11681022.3753343
2.78073394495413,11677536.9732395
2.78440366972477,11678795.281344
2.78807339449541,11674644.5349196
2.79174311926606,11680066.8128191
2.7954128440367,11676072.6589408
2.79908256880734,11665541.984201
2.80275229357798,11637930.890489
2.80642201834862,11516029.5089948
2.81009174311927,11472863.5556942
2.81376146788991,11426927.6542431
2.81743119266055,11402139.4021639
2.82110091743119,11433522.6363219
2.82477064220183,11471159.1328247
2.82844036697248,11515730.9392067
2.83211009174312,11600353.5511704
2.83577981651376,11646560.1837347
2.8394495412844,11664946.2365586
2.84311926605505,11671767.4078708
2.84678899082569,11672791.8711063
2.85045871559633,11678627.5533279
2.85412844036697,11676795.7685208
2.85779816513761,11674593.7293379
2.86146788990826,11677433.2741756
2.8651376146789,11680478.1292405
2.86880733944954,11674757.2815528
2.87247706422018,11676127.6403237
2.87614678899083,11672211.4347351
2.87981651376147,11669738.664439
2.88348623853211,11673376.4832788
2.88715596330275,11672175.2444578
2.89082568807339,11678451.4737093
2.89449541284404,11674487.9423734
2.89816513761468,11673399.4501856
2.90183486238532,11675081.6021151
2.90550458715596,11674674.461495
2.90917431192661,11671935.1358869
2.91284403669725,11650634.3738032
2.91651376146789,11603044.1590974
2.92018348623853,11507576.2953678
2.92385321100917,11409553.537251
2.92752293577982,11374078.0178858
2.93119266055046,11357679.6464483
2.9348623853211,11372279.0713524
2.93853211009174,11455497.5346433
2.94220183486239,11571463.9663146
2.94587155963303,11633816.3343419
2.94954128440367,11659719.52535
2.95321100917431,11670117.9663842
2.95688073394495,11669797.1256562
2.9605504587156,11673739.777986
2.96422018348624,11678730.5564249
2.96788990825688,11675452.5524579
2.97155963302752,11679798.8655734
2.97522935779817,11677681.7343489
2.97889908256881,11680216.4456966
2.98256880733945,11681938.2677379
2.98623853211009,11677127.7447188
2.98990825688073,11681228.3815285
2.99357798165138,11678944.9142215
2.99724770642202,11677921.1469528
3.00091743119266,11678361.6939828
3.0045871559633,11677143.0559899
3.00825688073395,11678235.0280121
3.01192660550459,11676887.6361479
3.01559633027523,11678022.0621493
3.01926605504587,11684097.1569747
3.02293577981651,11679530.9183277
3.02660550458716,11679703.5181119
3.0302752293578,11682987.7857808
3.03394495412844,11679238.6122415
3.03761467889908,11678818.9442177
3.04128440366972,11681781.6751917
3.04495412844037,11681808.8178997
3.04862385321101,11678879.4933355
3.05229357798165,11678734.0362593
3.05596330275229,11685722.9355877
3.05963302752294,11680145.4570757
3.06330275229358,11681006.3680963
3.06697247706422,11681215.8541248
3.07064220183486,11680832.3763783
3.0743119266055,11682709.399032
3.07798165137615,11681348.7837973
3.08165137614679,11680373.7342097
3.08532110091743,11680885.9658274
3.08899082568807,11677434.6661093
3.09266055045872,11682863.2077107
3.09633027522936,11682562.550022
3.1,11682877.823015
