2.5,9538786.73089398
2.50200400801603,9536096.0318284
2.50400801603206,9538354.4666346
2.5060120240481,9542415.39841786
2.50801603206413,9539396.79971185
2.51002004008016,9541671.72662941
2.51202404809619,9539813.21101312
2.51402805611222,9540753.47646056
2.51603206412826,9543242.62328329
2.51803607214429,9540312.46071822
2.52004008016032,9542342.1273714
2.52204408817635,9541796.00642798
2.52404809619238,9540482.90158483
2.52605210420842,9541815.89119575
2.52805611222445,9537895.04109352
2.53006012024048,9541853.53022046
2.53206412825651,9542104.93049871
2.53406813627255,9538851.64045735
2.53607214428858,9540443.84221956
2.53807615230461,9539531.27341294
2.54008016032064,9540803.89855027
2.54208416833667,9541989.88291374
2.54408817635271,9540307.48952628
2.54609218436874,9539074.63392449
2.54809619238477,9542121.26441508
2.5501002004008,9538733.042021
2.55210420841683,9541504.12644391
2.55410821643287,9540428.92864374
2.5561122244489,9542626.1954824
2.55811623246493,9541462.22639754
2.56012024048096,9542577.90390353
2.56212424849699,9543264.6385619
2.56412825651303,9541403.99243478
2.56613226452906,9542381.18673666
2.56813627254509,9539029.89319701
2.57014028056112,9539818.89237534
2.57214428857715,9540947.35294633
2.57414829659319,9540460.88630622
2.57615230460922,9541213.6668004
2.57815631262525,9539693.90240649
2.58016032064128,9535491.82487436
2.58216432865731,9538728.78099933
2.58416833667335,9535067.1430484
2.58617234468938,9526231.20445541
2.58817635270541,9522482.92573062
2.59018036072144,9504332.39377757
2.59218436873747,9499126.56157519
2.59418837675351,9503131.85092341
2.59619238476954,9517520.96600154
2.59819639278557,9520962.52218346
2.6002004008016,9531310.15763601
2.60220440881764,9532611.61568661
2.60420841683367,9535743.22515261
2.6062124248497,9535121.96819383
2.60821643286573,9533595.71284358
2.61022044088176,9525896.92730578
2.6122244488978,9526672.93036803
2.61422845691383,9509280.02227045
2.61623246492986,9494296.55148366
2.61823647294589,9492792.56707332
2.62024048096192,9497528.96251886
2.62224448897796,9511855.79566364
2.62424849699399,9523714.37519526
2.62625250501002,9530875.8743079
2.62825651302605,9534920.13780096
2.63026052104208,9533690.36433817
2.63226452905812,9537271.80986136
2.63426853707415,9536806.90399088
2.63627254509018,9536104.67341706
2.63827655310621,9538209.27723792
2.64028056112224,9539012.42300818
2.64228456913828,9539029.82217998
2.64428857715431,9536884.85228055
2.64629258517034,9540041.06204496
2.64829659318637,9537534.18937211
2.6503006012024,9538797.36924474
2.65230460921844,9538832.16758834
2.65430861723447,9537035.87709176
2.6563126252505,9538156.38375565
2.65831663326653,9538943.52228785
2.66032064128257,9537065.80366726
2.6623246492986,9539475.93694491
2.66432865731463,9538318.54403682
2.66633266533066,9539125.86560831
2.66833667334669,9539578.94004197
2.67034068136273,9536935.6578622
2.67234468937876,9537993.52750761
2.67434869739479,9540852.55941769
2.67635270541082,9537639.97633664
2.67835671342685,9537449.97738059
2.68036072144289,9538379.78912155
2.68236472945892,9538705.50161764
2.68436873747495,9531169.57232787
2.68637274549098,9530889.79364534
2.68837675350701,9518354.73431416
2.69038076152305,9510488.22076021
2.69238476953908,9515477.60726541
2.69438877755511,9517574.55545068
2.69639278557114,9518444.51404065
2.69839679358717,9528597.97473592
2.70040080160321,9532750.80906101
2.70240480961924,9534002.15749682
2.70440881763527,9534000.0695962
2.7064128256513,9532454.32717354
2.70841683366733,9529765.80714709
2.71042084168337,9530630.89396896
2.7124248496994,9512844.06862184
2.71442885771543,9510329.5403134
2.71643286573146,9507892.26432773
2.71843687374749,9523939.86846178
2.72044088176353,9526800.98827247
2.72244488977956,9531420.12040179
2.72444889779559,9531159.13282479
2.72645290581162,9535731.63517368
2.72845691382766,9536770.71371355
2.73046092184369,9534548.49149132
2.73246492985972,9538021.36618248
2.73446893787575,9535497.09433782
2.73647294589178,9536300.93607496
2.73847695390782,9537539.0611402
2.74048096192385,9533696.62804002
2.74248496993988,9536467.27215736
2.74448897795591,9535971.74374451
2.74649298597194,9535729.54727307
2.74849699398798,9535156.76653743
2.75050100200401,9537905.83568174
2.75250501002004,9533860.87622181
2.75450901803607,9537447.88947998
2.7565130260521,9536987.15941073
2.75851703406814,9540160.07238008
2.76052104208417,9537520.96600153
2.7625250501002,9534724.57110993
2.76452905811623,9537981.69607078
2.76653306613226,9537319.13560866
2.7685370741483,9537738.80363246
2.77054108216433,9539224.69290414
2.77254509018036,9540635.41775363
2.77454909819639,9538631.03316234
2.77655310621242,9540737.72488381
2.77855711422846,9535116.40045885
2.78056112224449,9538811.28858218
2.78256513026052,9536296.06430685
2.78456913827655,9536098.40971522
2.78657314629259,9536121.37662198
2.78857715430862,9537642.76020413
2.79058116232465,9536597.41796242
2.79258517034068,9538619.20172551
2.79458917835671,9537903.74778112
2.79659318637275,9536220.89988468
2.79859719438878,9538969.96902899
2.80060120240481,9536774.88951477
2.80260521042084,9537169.50273118
2.80460921843687,9537003.16664878
2.80661322645291,9539807.91314285
2.80861723446894,9541222.81379358
2.81062124248497,9538486.96801984
2.812625250501,9535941.12120215
2.81462925851703,9538248.94734962
2.81663326653307,9534357.7965684
2.8186372745491,9538018.582315
2.82064128256513,9539226.08483788
2.82264529058116,9537241.187319
2.82464929859719,9539617.21821993
2.82665330661323,9536748.44277364
2.82865731462926,9533583.18543989
2.83066132264529,9535457.42422612
2.83266533066132,9537343.49444918
2.83466933867735,9537531.40550461
2.83667334669339,9538413.1955314
2.83867735470942,9541407.94098152
2.84068136272545,9540171.90381689
2.84268537074148,9538190.48613238
2.84468937875751,9538321.3279043
2.84669338677355,9541118.41876278
2.84869739478958,9539269.23478394
2.85070140280561,9540606.18714501
2.85270541082164,9536843.09426823
2.85470941883768,9538141.07248446
2.85671342685371,9541870.75895139
2.85871743486974,9538510.63089349
2.86072144288577,9540478.82520744
2.8627254509018,9539666.63186784
2.86472945891784,9537301.73643686
2.86673346693387,9541249.95650159
2.8687374749499,9540096.73939472
2.87074148296593,9537974.73640207
2.87274549098196,9540588.78797321
2.874749498998,9536494.41486537
2.87675350701403,9540526.15095473
2.87875751503006,9538436.85840506
2.88076152304609,9538173.78292745
2.88276553106212,9542238.22945979
2.88476953907816,9534796.95166461
2.88677354709419,9543591.18905892
2.88877755511022,9540734.94101632
2.89078156312625,9539158.5760513
2.89278557114228,9538168.91115934
2.89478957915832,9540155.20061197
2.89679358717435,9538722.90078944
2.89879759519038,9538251.73121711
2.90080160320641,9537031.70129053
2.90280561122244,9540945.81897854
2.90480961923848,9540657.68869353
2.90681362725451,9538383.26895591
2.90881763527054,9539478.02484553
2.91082164328657,9543181.26457132
2.91282565130261,9541826.21707158
2.91482965931864,9539352.75080858
2.91683366733467,9540851.16748394
2.9188376753507,9540651.42499169
2.92084168336673,9541301.45805011
2.92284569138277,9541019.59146696
2.9248496993988,9540660.47256102
2.92685370741483,9540923.54803863
2.92885771543086,9538494.62365543
2.93086172344689,9540371.64630916
2.93286573146293,9541078.0526842
2.93486973947896,9543325.32971382
2.93687374749499,9540493.44051174
2.93887775551102,9543497.23353119
2.94088176352705,9542794.3069905
2.94288577154309,9542785.95538804
2.94488977955912,9543046.24699816
2.94689378757515,9543204.2314781
2.94889779559118,9541312.59352007
2.95090180360721,9542016.21602764
2.95290581162325,9541071.78898236
2.95490981963928,9540180.25541935
2.95691382765531,9541650.13745297
2.95891783567134,9542821.44969851
2.96092184368737,9541398.89341219
2.96292585170341,9540009.04756885
2.96492985971944,9542155.40940203
2.96693386773547,9540033.40640937
2.9689378757515,9542157.49730265
2.97094188376753,9539186.41472618
2.97294589178357,9542567.42179024
2.9749498997996,9542323.13741818
2.97695390781563,9541780.97922491
2.97895791583166,9542974.56241034
2.9809619238477,9536544.52448015
2.98296593186373,9540343.1116674
2.98496993987976,9539787.03413669
2.98697394789579,9543614.15596569
2.98897795591182,9544108.98841167
2.99098196392786,9541174.79207941
2.99298597194389,9542264.67620093
2.99498997995992,9541688.41563093
2.99699398797595,9541467.09816564
2.99899799599198,9541368.27086982
3.00100200400802,9542427.53244897
3.00300601202405,9542128.26669402
3.00501002004008,9538523.15829718
3.00701402805611,9539959.63392094
3.00901803607214,9541680.75999534
3.01102204408818,9540944.42704479
3.01302605210421,9540072.3805542
3.01503006012024,9541169.9203113
3.01703406813627,9538394.40442587
3.0190380761523,9541574.9730308
3.02104208416834,9542088.59658232
3.02304609218437,9541524.16744914
3.0250501002004,9541899.29359314
3.02705410821643,9541167.13644382
3.02905811623247,9543701.15182469
3.0310621242485,9542472.07432878
3.03306613226453,9542118.52315781
3.03507014028056,9540319.44879375
3.03707414829659,9541687.71966406
3.03907815631263,9541397.50147844
3.04108216432866,9541846.40011087
3.04308617234469,9541279.88307708
3.04509018036072,9539713.95761514
3.04709418837675,9538865.57399819
3.04909819639279,9538665.13553906
3.05110220440882,9541945.92337356
3.05310621242485,9539798.16960664
3.05511022044088,9538182.13452991
3.05711422845691,9538500.88735728
3.05911823647295,9538776.49023858
3.06112224448898,9541849.87994523
3.06312625250501,9543275.22009904
3.06513026052104,9540265.16337774
3.06713426853707,9540792.7062667
3.06913827655311,9540050.80558117
3.07114228456914,9542183.24807691
3.07314629258517,9539535.79009591
