2.7,12396824.3031625
2.70201005025126,12400241.3158596
2.70402010050251,12402350.5215839
2.70603015075377,12399858.5340801
2.70804020100503,12399943.7545134
2.71005025125628,12397825.3165755
2.71206030150754,12401190.1033504
2.71407035175879,12398778.3650879
2.71608040201005,12400239.8955191
2.71809045226131,12398709.478571
2.72010050251256,12400822.2351467
2.72211055276382,12400846.3809361
2.72412060301508,12402986.1239823
2.72613065326633,12402212.7485501
2.72814070351759,12399668.2084457
2.73015075376884,12397049.1004622
2.7321608040201,12400938.1633428
2.73417085427136,12403060.8623023
2.73618090452261,12396879.9805123
2.73819095477387,12397193.1656047
2.74020100502513,12398903.1562091
2.74221105527638,12399132.8252769
2.74422110552764,12400405.7486857
2.74623115577889,12396630.1284052
2.74824120603015,12398083.3072339
2.75025125628141,12393073.0417226
2.75226130653266,12386068.1351561
2.75427135678392,12379138.3930118
2.75628140703518,12366773.8455643
2.75829145728643,12321625.0826454
2.76030150753769,12285766.0855337
2.76231155778894,12276675.3662519
2.7643216080402,12292501.6529207
2.76633165829146,12321881.8944212
2.76834170854271,12336086.5782782
2.77035175879397,12315133.7996305
2.77236180904523,12215136.583498
2.77437185929648,12191282.318961
2.77638190954774,12204141.0028876
2.778391959799,12298279.5698918
2.78040201005025,12338297.6650305
2.78241206030151,12360566.5170331
2.78442211055276,12374592.3374041
2.78643216080402,12381893.0298911
2.78844221105528,12388375.2653367
2.79045226130653,12388069.7358799
2.79246231155779,12393946.4801469
2.79447236180905,12395220.0995226
2.7964824120603,12399061.1406891
2.79849246231156,12396530.6051425
2.80050251256281,12398947.002122
2.80251256281407,12398240.595747
2.80452261306533,12394948.6724425
2.80653266331658,12396806.2080238
2.80854271356784,12396770.0177465
2.8105527638191,12396353.8295571
2.81256281407035,12396232.0353545
2.81457286432161,12403645.4744748
2.81658291457286,12401636.2181154
2.81859296482412,12396561.2276849
2.82060301507538,12401126.7703651
2.82261306532663,12398474.440616
2.82462311557789,12395552.7716874
2.82663316582915,12397637.192469
2.8286432160804,12397449.9773804
2.83065326633166,12398486.9680197
2.83266331658291,12400238.7166364
